Points with non-zero HEIDI values:
Point 199 -> Point 15, HEIDI Value: 2.0000
Point 199 -> Point 156, HEIDI Value: 2.0000
Point 199 -> Point 244, HEIDI Value: 2.0000
Point 200 -> Point 8, HEIDI Value: 2.0000
Point 200 -> Point 139, HEIDI Value: 2.0000
Point 200 -> Point 249, HEIDI Value: 2.0000
Point 200 -> Point 253, HEIDI Value: 2.0000
Point 201 -> Point 83, HEIDI Value: 2.0000
Point 201 -> Point 143, HEIDI Value: 2.0000
Point 201 -> Point 220, HEIDI Value: 2.0000
Point 201 -> Point 292, HEIDI Value: 2.0000
Point 202 -> Point 32, HEIDI Value: 2.0000
Point 202 -> Point 102, HEIDI Value: 2.0000
Point 202 -> Point 163, HEIDI Value: 2.0000
Point 202 -> Point 259, HEIDI Value: 2.0000
Point 204 -> Point 282, HEIDI Value: 2.0000
Point 205 -> Point 17, HEIDI Value: 2.0000
Point 206 -> Point 129, HEIDI Value: 2.0000
Point 207 -> Point 106, HEIDI Value: 2.0000
Point 207 -> Point 124, HEIDI Value: 2.0000
Point 207 -> Point 130, HEIDI Value: 2.0000
Point 207 -> Point 176, HEIDI Value: 2.0000
Point 208 -> Point 43, HEIDI Value: 2.0000
Point 208 -> Point 45, HEIDI Value: 2.0000
Point 208 -> Point 190, HEIDI Value: 2.0000
Point 208 -> Point 215, HEIDI Value: 2.0000
Point 211 -> Point 117, HEIDI Value: 2.0000
Point 212 -> Point 3, HEIDI Value: 2.0000
Point 212 -> Point 36, HEIDI Value: 2.0000
Point 212 -> Point 62, HEIDI Value: 2.0000
Point 212 -> Point 89, HEIDI Value: 2.0000
Point 213 -> Point 39, HEIDI Value: 2.0000
Point 213 -> Point 87, HEIDI Value: 2.0000
Point 213 -> Point 101, HEIDI Value: 2.0000
Point 213 -> Point 296, HEIDI Value: 2.0000
Point 214 -> Point 1, HEIDI Value: 2.0000
Point 214 -> Point 111, HEIDI Value: 2.0000
Point 214 -> Point 145, HEIDI Value: 2.0000
Point 214 -> Point 185, HEIDI Value: 2.0000
Point 214 -> Point 197, HEIDI Value: 2.0000
Point 214 -> Point 225, HEIDI Value: 2.0000
Point 215 -> Point 45, HEIDI Value: 2.0000
Point 215 -> Point 78, HEIDI Value: 2.0000
Point 215 -> Point 157, HEIDI Value: 2.0000
Point 215 -> Point 208, HEIDI Value: 2.0000
Point 216 -> Point 13, HEIDI Value: 2.0000
Point 216 -> Point 25, HEIDI Value: 2.0000
Point 216 -> Point 38, HEIDI Value: 2.0000
Point 216 -> Point 243, HEIDI Value: 2.0000
Point 218 -> Point 81, HEIDI Value: 2.0000
Point 218 -> Point 153, HEIDI Value: 2.0000
Point 218 -> Point 223, HEIDI Value: 2.0000
Point 219 -> Point 25, HEIDI Value: 2.0000
Point 219 -> Point 94, HEIDI Value: 2.0000
Point 219 -> Point 126, HEIDI Value: 2.0000
Point 219 -> Point 173, HEIDI Value: 2.0000
Point 219 -> Point 189, HEIDI Value: 2.0000
Point 219 -> Point 230, HEIDI Value: 2.0000
Point 220 -> Point 83, HEIDI Value: 2.0000
Point 220 -> Point 127, HEIDI Value: 2.0000
Point 220 -> Point 201, HEIDI Value: 2.0000
Point 220 -> Point 292, HEIDI Value: 2.0000
Point 221 -> Point 240, HEIDI Value: 2.0000
Point 222 -> Point 12, HEIDI Value: 2.0000
Point 223 -> Point 191, HEIDI Value: 2.0000
Point 223 -> Point 288, HEIDI Value: 2.0000
Point 223 -> Point 293, HEIDI Value: 2.0000
Point 225 -> Point 104, HEIDI Value: 2.0000
Point 225 -> Point 185, HEIDI Value: 2.0000
Point 225 -> Point 214, HEIDI Value: 2.0000
Point 225 -> Point 233, HEIDI Value: 2.0000
Point 225 -> Point 238, HEIDI Value: 2.0000
Point 226 -> Point 7, HEIDI Value: 2.0000
Point 226 -> Point 21, HEIDI Value: 2.0000
Point 226 -> Point 48, HEIDI Value: 2.0000
Point 226 -> Point 70, HEIDI Value: 2.0000
Point 226 -> Point 85, HEIDI Value: 2.0000
Point 226 -> Point 131, HEIDI Value: 2.0000
Point 227 -> Point 20, HEIDI Value: 2.0000
Point 227 -> Point 76, HEIDI Value: 2.0000
Point 227 -> Point 84, HEIDI Value: 2.0000
Point 227 -> Point 257, HEIDI Value: 2.0000
Point 229 -> Point 291, HEIDI Value: 2.0000
Point 230 -> Point 25, HEIDI Value: 2.0000
Point 230 -> Point 94, HEIDI Value: 2.0000
Point 230 -> Point 126, HEIDI Value: 2.0000
Point 230 -> Point 163, HEIDI Value: 2.0000
Point 230 -> Point 173, HEIDI Value: 2.0000
Point 230 -> Point 189, HEIDI Value: 2.0000
Point 230 -> Point 219, HEIDI Value: 2.0000
Point 231 -> Point 194, HEIDI Value: 2.0000
Point 232 -> Point 178, HEIDI Value: 2.0000
Point 233 -> Point 145, HEIDI Value: 2.0000
Point 233 -> Point 225, HEIDI Value: 2.0000
Point 234 -> Point 118, HEIDI Value: 2.0000
Point 234 -> Point 241, HEIDI Value: 2.0000
Point 235 -> Point 95, HEIDI Value: 2.0000
Point 235 -> Point 162, HEIDI Value: 2.0000
Point 236 -> Point 13, HEIDI Value: 2.0000
Point 236 -> Point 38, HEIDI Value: 2.0000
Point 236 -> Point 256, HEIDI Value: 2.0000
Point 236 -> Point 278, HEIDI Value: 2.0000
Point 238 -> Point 1, HEIDI Value: 2.0000
Point 238 -> Point 104, HEIDI Value: 2.0000
Point 238 -> Point 145, HEIDI Value: 2.0000
Point 238 -> Point 185, HEIDI Value: 2.0000
Point 238 -> Point 197, HEIDI Value: 2.0000
Point 238 -> Point 225, HEIDI Value: 2.0000
Point 238 -> Point 233, HEIDI Value: 2.0000
Point 239 -> Point 93, HEIDI Value: 2.0000
Point 239 -> Point 105, HEIDI Value: 2.0000
Point 239 -> Point 152, HEIDI Value: 2.0000
Point 240 -> Point 135, HEIDI Value: 2.0000
Point 241 -> Point 0, HEIDI Value: 2.0000
Point 241 -> Point 234, HEIDI Value: 2.0000
Point 242 -> Point 161, HEIDI Value: 2.0000
Point 243 -> Point 25, HEIDI Value: 2.0000
Point 243 -> Point 173, HEIDI Value: 2.0000
Point 243 -> Point 216, HEIDI Value: 2.0000
Point 243 -> Point 219, HEIDI Value: 2.0000
Point 244 -> Point 34, HEIDI Value: 2.0000
Point 244 -> Point 199, HEIDI Value: 2.0000
Point 245 -> Point 18, HEIDI Value: 2.0000
Point 245 -> Point 51, HEIDI Value: 2.0000
Point 245 -> Point 97, HEIDI Value: 2.0000
Point 245 -> Point 116, HEIDI Value: 2.0000
Point 246 -> Point 58, HEIDI Value: 2.0000
Point 246 -> Point 69, HEIDI Value: 2.0000
Point 246 -> Point 275, HEIDI Value: 2.0000
Point 246 -> Point 295, HEIDI Value: 2.0000
Point 247 -> Point 152, HEIDI Value: 2.0000
Point 247 -> Point 156, HEIDI Value: 2.0000
Point 248 -> Point 22, HEIDI Value: 2.0000
Point 248 -> Point 125, HEIDI Value: 2.0000
Point 249 -> Point 8, HEIDI Value: 2.0000
Point 249 -> Point 139, HEIDI Value: 2.0000
Point 249 -> Point 181, HEIDI Value: 2.0000
Point 249 -> Point 200, HEIDI Value: 2.0000
Point 249 -> Point 253, HEIDI Value: 2.0000
Point 249 -> Point 286, HEIDI Value: 2.0000
Point 250 -> Point 24, HEIDI Value: 2.0000
Point 250 -> Point 151, HEIDI Value: 2.0000
Point 250 -> Point 255, HEIDI Value: 2.0000
Point 250 -> Point 297, HEIDI Value: 2.0000
Point 253 -> Point 8, HEIDI Value: 2.0000
Point 253 -> Point 18, HEIDI Value: 2.0000
Point 253 -> Point 97, HEIDI Value: 2.0000
Point 253 -> Point 139, HEIDI Value: 2.0000
Point 253 -> Point 181, HEIDI Value: 2.0000
Point 253 -> Point 200, HEIDI Value: 2.0000
Point 253 -> Point 249, HEIDI Value: 2.0000
Point 253 -> Point 286, HEIDI Value: 2.0000
Point 255 -> Point 24, HEIDI Value: 2.0000
Point 255 -> Point 91, HEIDI Value: 2.0000
Point 255 -> Point 250, HEIDI Value: 2.0000
Point 255 -> Point 299, HEIDI Value: 2.0000
Point 256 -> Point 169, HEIDI Value: 2.0000
Point 256 -> Point 236, HEIDI Value: 2.0000
Point 256 -> Point 271, HEIDI Value: 2.0000
Point 256 -> Point 278, HEIDI Value: 2.0000
Point 257 -> Point 20, HEIDI Value: 2.0000
Point 257 -> Point 44, HEIDI Value: 2.0000
Point 257 -> Point 84, HEIDI Value: 2.0000
Point 257 -> Point 227, HEIDI Value: 2.0000
Point 258 -> Point 0, HEIDI Value: 2.0000
Point 259 -> Point 32, HEIDI Value: 2.0000
Point 259 -> Point 94, HEIDI Value: 2.0000
Point 259 -> Point 126, HEIDI Value: 2.0000
Point 259 -> Point 163, HEIDI Value: 2.0000
Point 259 -> Point 189, HEIDI Value: 2.0000
Point 261 -> Point 271, HEIDI Value: 2.0000
Point 262 -> Point 52, HEIDI Value: 2.0000
Point 263 -> Point 88, HEIDI Value: 2.0000
Point 263 -> Point 162, HEIDI Value: 2.0000
Point 263 -> Point 195, HEIDI Value: 2.0000
Point 263 -> Point 235, HEIDI Value: 2.0000
Point 264 -> Point 37, HEIDI Value: 2.0000
Point 264 -> Point 112, HEIDI Value: 2.0000
Point 264 -> Point 174, HEIDI Value: 2.0000
Point 264 -> Point 290, HEIDI Value: 2.0000
Point 265 -> Point 31, HEIDI Value: 2.0000
Point 266 -> Point 54, HEIDI Value: 2.0000
Point 266 -> Point 117, HEIDI Value: 2.0000
Point 266 -> Point 196, HEIDI Value: 2.0000
Point 268 -> Point 16, HEIDI Value: 2.0000
Point 271 -> Point 169, HEIDI Value: 2.0000
Point 271 -> Point 256, HEIDI Value: 2.0000
Point 271 -> Point 261, HEIDI Value: 2.0000
Point 271 -> Point 278, HEIDI Value: 2.0000
Point 272 -> Point 121, HEIDI Value: 2.0000
Point 272 -> Point 137, HEIDI Value: 2.0000
Point 273 -> Point 58, HEIDI Value: 2.0000
Point 273 -> Point 63, HEIDI Value: 2.0000
Point 273 -> Point 69, HEIDI Value: 2.0000
Point 273 -> Point 122, HEIDI Value: 2.0000
Point 273 -> Point 275, HEIDI Value: 2.0000
Point 273 -> Point 284, HEIDI Value: 2.0000
Point 274 -> Point 2, HEIDI Value: 2.0000
Point 274 -> Point 191, HEIDI Value: 2.0000
Point 274 -> Point 288, HEIDI Value: 2.0000
Point 275 -> Point 58, HEIDI Value: 2.0000
Point 275 -> Point 63, HEIDI Value: 2.0000
Point 275 -> Point 103, HEIDI Value: 2.0000
Point 275 -> Point 122, HEIDI Value: 2.0000
Point 275 -> Point 246, HEIDI Value: 2.0000
Point 275 -> Point 273, HEIDI Value: 2.0000
Point 275 -> Point 284, HEIDI Value: 2.0000
Point 276 -> Point 123, HEIDI Value: 2.0000
Point 276 -> Point 187, HEIDI Value: 2.0000
Point 278 -> Point 38, HEIDI Value: 2.0000
Point 278 -> Point 236, HEIDI Value: 2.0000
Point 278 -> Point 256, HEIDI Value: 2.0000
Point 278 -> Point 271, HEIDI Value: 2.0000
Point 279 -> Point 4, HEIDI Value: 2.0000
Point 280 -> Point 167, HEIDI Value: 2.0000
Point 282 -> Point 153, HEIDI Value: 2.0000
Point 283 -> Point 55, HEIDI Value: 2.0000
Point 283 -> Point 98, HEIDI Value: 2.0000
Point 284 -> Point 69, HEIDI Value: 2.0000
Point 284 -> Point 273, HEIDI Value: 2.0000
Point 284 -> Point 275, HEIDI Value: 2.0000
Point 284 -> Point 295, HEIDI Value: 2.0000
Point 285 -> Point 185, HEIDI Value: 2.0000
Point 286 -> Point 18, HEIDI Value: 2.0000
Point 286 -> Point 97, HEIDI Value: 2.0000
Point 286 -> Point 116, HEIDI Value: 2.0000
Point 286 -> Point 139, HEIDI Value: 2.0000
Point 286 -> Point 181, HEIDI Value: 2.0000
Point 286 -> Point 249, HEIDI Value: 2.0000
Point 286 -> Point 253, HEIDI Value: 2.0000
Point 288 -> Point 54, HEIDI Value: 2.0000
Point 288 -> Point 223, HEIDI Value: 2.0000
Point 288 -> Point 274, HEIDI Value: 2.0000
Point 288 -> Point 293, HEIDI Value: 2.0000
Point 289 -> Point 56, HEIDI Value: 2.0000
Point 289 -> Point 91, HEIDI Value: 2.0000
Point 290 -> Point 112, HEIDI Value: 2.0000
Point 290 -> Point 159, HEIDI Value: 2.0000
Point 290 -> Point 174, HEIDI Value: 2.0000
Point 290 -> Point 264, HEIDI Value: 2.0000
Point 291 -> Point 222, HEIDI Value: 2.0000
Point 292 -> Point 35, HEIDI Value: 2.0000
Point 292 -> Point 143, HEIDI Value: 2.0000
Point 292 -> Point 201, HEIDI Value: 2.0000
Point 292 -> Point 220, HEIDI Value: 2.0000
Point 293 -> Point 2, HEIDI Value: 2.0000
Point 293 -> Point 54, HEIDI Value: 2.0000
Point 293 -> Point 196, HEIDI Value: 2.0000
Point 293 -> Point 223, HEIDI Value: 2.0000
Point 293 -> Point 288, HEIDI Value: 2.0000
Point 295 -> Point 58, HEIDI Value: 2.0000
Point 295 -> Point 63, HEIDI Value: 2.0000
Point 295 -> Point 69, HEIDI Value: 2.0000
Point 295 -> Point 103, HEIDI Value: 2.0000
Point 295 -> Point 122, HEIDI Value: 2.0000
Point 295 -> Point 246, HEIDI Value: 2.0000
Point 295 -> Point 284, HEIDI Value: 2.0000
Point 296 -> Point 39, HEIDI Value: 2.0000
Point 296 -> Point 87, HEIDI Value: 2.0000
Point 296 -> Point 147, HEIDI Value: 2.0000
Point 296 -> Point 213, HEIDI Value: 2.0000
Point 297 -> Point 24, HEIDI Value: 2.0000
Point 297 -> Point 70, HEIDI Value: 2.0000
Point 297 -> Point 151, HEIDI Value: 2.0000
Point 297 -> Point 250, HEIDI Value: 2.0000
Point 298 -> Point 182, HEIDI Value: 2.0000
Point 299 -> Point 24, HEIDI Value: 2.0000
Point 299 -> Point 91, HEIDI Value: 2.0000
Point 299 -> Point 184, HEIDI Value: 2.0000
Point 299 -> Point 255, HEIDI Value: 2.0000
Point 0 -> Point 13, HEIDI Value: 1.0000
Point 0 -> Point 64, HEIDI Value: 1.0000
Point 0 -> Point 89, HEIDI Value: 1.0000
Point 0 -> Point 113, HEIDI Value: 1.0000
Point 0 -> Point 114, HEIDI Value: 1.0000
Point 0 -> Point 119, HEIDI Value: 1.0000
Point 0 -> Point 121, HEIDI Value: 1.0000
Point 0 -> Point 155, HEIDI Value: 1.0000
Point 0 -> Point 157, HEIDI Value: 1.0000
Point 0 -> Point 171, HEIDI Value: 1.0000
Point 0 -> Point 172, HEIDI Value: 1.0000
Point 0 -> Point 180, HEIDI Value: 1.0000
Point 0 -> Point 187, HEIDI Value: 1.0000
Point 0 -> Point 228, HEIDI Value: 1.0000
Point 0 -> Point 234, HEIDI Value: 1.0000
Point 0 -> Point 250, HEIDI Value: 1.0000
Point 0 -> Point 272, HEIDI Value: 1.0000
Point 1 -> Point 63, HEIDI Value: 1.0000
Point 1 -> Point 85, HEIDI Value: 1.0000
Point 1 -> Point 103, HEIDI Value: 1.0000
Point 1 -> Point 122, HEIDI Value: 1.0000
Point 1 -> Point 135, HEIDI Value: 1.0000
Point 1 -> Point 140, HEIDI Value: 1.0000
Point 1 -> Point 145, HEIDI Value: 1.0000
Point 1 -> Point 150, HEIDI Value: 1.0000
Point 1 -> Point 163, HEIDI Value: 1.0000
Point 1 -> Point 182, HEIDI Value: 1.0000
Point 1 -> Point 185, HEIDI Value: 1.0000
Point 1 -> Point 189, HEIDI Value: 1.0000
Point 1 -> Point 225, HEIDI Value: 1.0000
Point 1 -> Point 233, HEIDI Value: 1.0000
Point 1 -> Point 298, HEIDI Value: 1.0000
Point 2 -> Point 15, HEIDI Value: 1.0000
Point 2 -> Point 28, HEIDI Value: 1.0000
Point 2 -> Point 54, HEIDI Value: 1.0000
Point 2 -> Point 59, HEIDI Value: 1.0000
Point 2 -> Point 93, HEIDI Value: 1.0000
Point 2 -> Point 127, HEIDI Value: 1.0000
Point 2 -> Point 136, HEIDI Value: 1.0000
Point 2 -> Point 147, HEIDI Value: 1.0000
Point 2 -> Point 152, HEIDI Value: 1.0000
Point 2 -> Point 156, HEIDI Value: 1.0000
Point 2 -> Point 196, HEIDI Value: 1.0000
Point 2 -> Point 218, HEIDI Value: 1.0000
Point 2 -> Point 253, HEIDI Value: 1.0000
Point 3 -> Point 8, HEIDI Value: 1.0000
Point 3 -> Point 62, HEIDI Value: 1.0000
Point 3 -> Point 78, HEIDI Value: 1.0000
Point 3 -> Point 106, HEIDI Value: 1.0000
Point 3 -> Point 119, HEIDI Value: 1.0000
Point 3 -> Point 124, HEIDI Value: 1.0000
Point 3 -> Point 132, HEIDI Value: 1.0000
Point 3 -> Point 141, HEIDI Value: 1.0000
Point 3 -> Point 162, HEIDI Value: 1.0000
Point 3 -> Point 165, HEIDI Value: 1.0000
Point 3 -> Point 168, HEIDI Value: 1.0000
Point 3 -> Point 179, HEIDI Value: 1.0000
Point 3 -> Point 187, HEIDI Value: 1.0000
Point 3 -> Point 203, HEIDI Value: 1.0000
Point 3 -> Point 228, HEIDI Value: 1.0000
Point 3 -> Point 235, HEIDI Value: 1.0000
Point 3 -> Point 258, HEIDI Value: 1.0000
Point 3 -> Point 263, HEIDI Value: 1.0000
Point 3 -> Point 276, HEIDI Value: 1.0000
Point 4 -> Point 10, HEIDI Value: 1.0000
Point 4 -> Point 12, HEIDI Value: 1.0000
Point 4 -> Point 47, HEIDI Value: 1.0000
Point 4 -> Point 72, HEIDI Value: 1.0000
Point 4 -> Point 84, HEIDI Value: 1.0000
Point 4 -> Point 91, HEIDI Value: 1.0000
Point 4 -> Point 100, HEIDI Value: 1.0000
Point 4 -> Point 116, HEIDI Value: 1.0000
Point 4 -> Point 117, HEIDI Value: 1.0000
Point 4 -> Point 178, HEIDI Value: 1.0000
Point 4 -> Point 192, HEIDI Value: 1.0000
Point 4 -> Point 199, HEIDI Value: 1.0000
Point 4 -> Point 211, HEIDI Value: 1.0000
Point 4 -> Point 222, HEIDI Value: 1.0000
Point 4 -> Point 232, HEIDI Value: 1.0000
Point 4 -> Point 244, HEIDI Value: 1.0000
Point 4 -> Point 256, HEIDI Value: 1.0000
Point 5 -> Point 15, HEIDI Value: 1.0000
Point 5 -> Point 41, HEIDI Value: 1.0000
Point 5 -> Point 53, HEIDI Value: 1.0000
Point 5 -> Point 72, HEIDI Value: 1.0000
Point 5 -> Point 181, HEIDI Value: 1.0000
Point 5 -> Point 184, HEIDI Value: 1.0000
Point 5 -> Point 191, HEIDI Value: 1.0000
Point 5 -> Point 271, HEIDI Value: 1.0000
Point 5 -> Point 274, HEIDI Value: 1.0000
Point 5 -> Point 286, HEIDI Value: 1.0000
Point 5 -> Point 293, HEIDI Value: 1.0000
Point 6 -> Point 7, HEIDI Value: 1.0000
Point 6 -> Point 25, HEIDI Value: 1.0000
Point 6 -> Point 45, HEIDI Value: 1.0000
Point 6 -> Point 50, HEIDI Value: 1.0000
Point 6 -> Point 58, HEIDI Value: 1.0000
Point 6 -> Point 70, HEIDI Value: 1.0000
Point 6 -> Point 73, HEIDI Value: 1.0000
Point 6 -> Point 96, HEIDI Value: 1.0000
Point 6 -> Point 108, HEIDI Value: 1.0000
Point 6 -> Point 125, HEIDI Value: 1.0000
Point 6 -> Point 138, HEIDI Value: 1.0000
Point 6 -> Point 158, HEIDI Value: 1.0000
Point 6 -> Point 162, HEIDI Value: 1.0000
Point 6 -> Point 167, HEIDI Value: 1.0000
Point 6 -> Point 173, HEIDI Value: 1.0000
Point 6 -> Point 180, HEIDI Value: 1.0000
Point 6 -> Point 186, HEIDI Value: 1.0000
Point 6 -> Point 234, HEIDI Value: 1.0000
Point 6 -> Point 241, HEIDI Value: 1.0000
Point 7 -> Point 6, HEIDI Value: 1.0000
Point 7 -> Point 24, HEIDI Value: 1.0000
Point 7 -> Point 67, HEIDI Value: 1.0000
Point 7 -> Point 73, HEIDI Value: 1.0000
Point 7 -> Point 85, HEIDI Value: 1.0000
Point 7 -> Point 90, HEIDI Value: 1.0000
Point 7 -> Point 115, HEIDI Value: 1.0000
Point 7 -> Point 128, HEIDI Value: 1.0000
Point 7 -> Point 133, HEIDI Value: 1.0000
Point 7 -> Point 140, HEIDI Value: 1.0000
Point 7 -> Point 151, HEIDI Value: 1.0000
Point 7 -> Point 167, HEIDI Value: 1.0000
Point 7 -> Point 173, HEIDI Value: 1.0000
Point 7 -> Point 186, HEIDI Value: 1.0000
Point 7 -> Point 250, HEIDI Value: 1.0000
Point 7 -> Point 285, HEIDI Value: 1.0000
Point 7 -> Point 297, HEIDI Value: 1.0000
Point 8 -> Point 3, HEIDI Value: 1.0000
Point 8 -> Point 18, HEIDI Value: 1.0000
Point 8 -> Point 34, HEIDI Value: 1.0000
Point 8 -> Point 36, HEIDI Value: 1.0000
Point 8 -> Point 51, HEIDI Value: 1.0000
Point 8 -> Point 97, HEIDI Value: 1.0000
Point 8 -> Point 116, HEIDI Value: 1.0000
Point 8 -> Point 160, HEIDI Value: 1.0000
Point 8 -> Point 161, HEIDI Value: 1.0000
Point 8 -> Point 181, HEIDI Value: 1.0000
Point 8 -> Point 204, HEIDI Value: 1.0000
Point 8 -> Point 212, HEIDI Value: 1.0000
Point 8 -> Point 213, HEIDI Value: 1.0000
Point 8 -> Point 222, HEIDI Value: 1.0000
Point 8 -> Point 242, HEIDI Value: 1.0000
Point 8 -> Point 245, HEIDI Value: 1.0000
Point 8 -> Point 253, HEIDI Value: 1.0000
Point 8 -> Point 282, HEIDI Value: 1.0000
Point 8 -> Point 291, HEIDI Value: 1.0000
Point 9 -> Point 35, HEIDI Value: 1.0000
Point 9 -> Point 64, HEIDI Value: 1.0000
Point 9 -> Point 86, HEIDI Value: 1.0000
Point 9 -> Point 96, HEIDI Value: 1.0000
Point 9 -> Point 98, HEIDI Value: 1.0000
Point 9 -> Point 102, HEIDI Value: 1.0000
Point 9 -> Point 121, HEIDI Value: 1.0000
Point 9 -> Point 138, HEIDI Value: 1.0000
Point 9 -> Point 158, HEIDI Value: 1.0000
Point 9 -> Point 168, HEIDI Value: 1.0000
Point 9 -> Point 180, HEIDI Value: 1.0000
Point 9 -> Point 187, HEIDI Value: 1.0000
Point 9 -> Point 195, HEIDI Value: 1.0000
Point 9 -> Point 202, HEIDI Value: 1.0000
Point 9 -> Point 215, HEIDI Value: 1.0000
Point 9 -> Point 221, HEIDI Value: 1.0000
Point 9 -> Point 234, HEIDI Value: 1.0000
Point 9 -> Point 241, HEIDI Value: 1.0000
Point 9 -> Point 283, HEIDI Value: 1.0000
Point 10 -> Point 4, HEIDI Value: 1.0000
Point 10 -> Point 16, HEIDI Value: 1.0000
Point 10 -> Point 34, HEIDI Value: 1.0000
Point 10 -> Point 46, HEIDI Value: 1.0000
Point 10 -> Point 51, HEIDI Value: 1.0000
Point 10 -> Point 52, HEIDI Value: 1.0000
Point 10 -> Point 79, HEIDI Value: 1.0000
Point 10 -> Point 160, HEIDI Value: 1.0000
Point 10 -> Point 194, HEIDI Value: 1.0000
Point 10 -> Point 227, HEIDI Value: 1.0000
Point 10 -> Point 229, HEIDI Value: 1.0000
Point 10 -> Point 231, HEIDI Value: 1.0000
Point 10 -> Point 245, HEIDI Value: 1.0000
Point 10 -> Point 257, HEIDI Value: 1.0000
Point 10 -> Point 262, HEIDI Value: 1.0000
Point 10 -> Point 268, HEIDI Value: 1.0000
Point 10 -> Point 278, HEIDI Value: 1.0000
Point 10 -> Point 291, HEIDI Value: 1.0000
Point 10 -> Point 299, HEIDI Value: 1.0000
Point 11 -> Point 30, HEIDI Value: 1.0000
Point 11 -> Point 40, HEIDI Value: 1.0000
Point 11 -> Point 43, HEIDI Value: 1.0000
Point 11 -> Point 57, HEIDI Value: 1.0000
Point 11 -> Point 82, HEIDI Value: 1.0000
Point 11 -> Point 95, HEIDI Value: 1.0000
Point 11 -> Point 107, HEIDI Value: 1.0000
Point 11 -> Point 170, HEIDI Value: 1.0000
Point 11 -> Point 190, HEIDI Value: 1.0000
Point 11 -> Point 208, HEIDI Value: 1.0000
Point 11 -> Point 237, HEIDI Value: 1.0000
Point 11 -> Point 251, HEIDI Value: 1.0000
Point 11 -> Point 260, HEIDI Value: 1.0000
Point 11 -> Point 270, HEIDI Value: 1.0000
Point 11 -> Point 294, HEIDI Value: 1.0000
Point 12 -> Point 4, HEIDI Value: 1.0000
Point 12 -> Point 15, HEIDI Value: 1.0000
Point 12 -> Point 28, HEIDI Value: 1.0000
Point 12 -> Point 34, HEIDI Value: 1.0000
Point 12 -> Point 46, HEIDI Value: 1.0000
Point 12 -> Point 49, HEIDI Value: 1.0000
Point 12 -> Point 60, HEIDI Value: 1.0000
Point 12 -> Point 72, HEIDI Value: 1.0000
Point 12 -> Point 87, HEIDI Value: 1.0000
Point 12 -> Point 153, HEIDI Value: 1.0000
Point 12 -> Point 156, HEIDI Value: 1.0000
Point 12 -> Point 160, HEIDI Value: 1.0000
Point 12 -> Point 200, HEIDI Value: 1.0000
Point 12 -> Point 218, HEIDI Value: 1.0000
Point 12 -> Point 249, HEIDI Value: 1.0000
Point 12 -> Point 291, HEIDI Value: 1.0000
Point 12 -> Point 296, HEIDI Value: 1.0000
Point 13 -> Point 0, HEIDI Value: 1.0000
Point 13 -> Point 25, HEIDI Value: 1.0000
Point 13 -> Point 65, HEIDI Value: 1.0000
Point 13 -> Point 102, HEIDI Value: 1.0000
Point 13 -> Point 113, HEIDI Value: 1.0000
Point 13 -> Point 114, HEIDI Value: 1.0000
Point 13 -> Point 148, HEIDI Value: 1.0000
Point 13 -> Point 155, HEIDI Value: 1.0000
Point 13 -> Point 164, HEIDI Value: 1.0000
Point 13 -> Point 172, HEIDI Value: 1.0000
Point 13 -> Point 173, HEIDI Value: 1.0000
Point 13 -> Point 193, HEIDI Value: 1.0000
Point 13 -> Point 202, HEIDI Value: 1.0000
Point 13 -> Point 203, HEIDI Value: 1.0000
Point 13 -> Point 219, HEIDI Value: 1.0000
Point 13 -> Point 250, HEIDI Value: 1.0000
Point 13 -> Point 256, HEIDI Value: 1.0000
Point 13 -> Point 258, HEIDI Value: 1.0000
Point 13 -> Point 278, HEIDI Value: 1.0000
Point 14 -> Point 45, HEIDI Value: 1.0000
Point 14 -> Point 50, HEIDI Value: 1.0000
Point 14 -> Point 58, HEIDI Value: 1.0000
Point 14 -> Point 63, HEIDI Value: 1.0000
Point 14 -> Point 69, HEIDI Value: 1.0000
Point 14 -> Point 73, HEIDI Value: 1.0000
Point 14 -> Point 90, HEIDI Value: 1.0000
Point 14 -> Point 96, HEIDI Value: 1.0000
Point 14 -> Point 115, HEIDI Value: 1.0000
Point 14 -> Point 138, HEIDI Value: 1.0000
Point 14 -> Point 140, HEIDI Value: 1.0000
Point 14 -> Point 150, HEIDI Value: 1.0000
Point 14 -> Point 162, HEIDI Value: 1.0000
Point 14 -> Point 163, HEIDI Value: 1.0000
Point 14 -> Point 182, HEIDI Value: 1.0000
Point 14 -> Point 197, HEIDI Value: 1.0000
Point 14 -> Point 259, HEIDI Value: 1.0000
Point 14 -> Point 275, HEIDI Value: 1.0000
Point 14 -> Point 284, HEIDI Value: 1.0000
Point 15 -> Point 12, HEIDI Value: 1.0000
Point 15 -> Point 39, HEIDI Value: 1.0000
Point 15 -> Point 47, HEIDI Value: 1.0000
Point 15 -> Point 72, HEIDI Value: 1.0000
Point 15 -> Point 81, HEIDI Value: 1.0000
Point 15 -> Point 100, HEIDI Value: 1.0000
Point 15 -> Point 105, HEIDI Value: 1.0000
Point 15 -> Point 136, HEIDI Value: 1.0000
Point 15 -> Point 139, HEIDI Value: 1.0000
Point 15 -> Point 218, HEIDI Value: 1.0000
Point 15 -> Point 223, HEIDI Value: 1.0000
Point 15 -> Point 239, HEIDI Value: 1.0000
