Points with non-zero HEIDI values:
Point 270 -> Point 25, HEIDI Value: 2.0000
Point 270 -> Point 299, HEIDI Value: 2.0000
Point 271 -> Point 21, HEIDI Value: 2.0000
Point 271 -> Point 104, HEIDI Value: 2.0000
Point 271 -> Point 243, HEIDI Value: 2.0000
Point 271 -> Point 283, HEIDI Value: 2.0000
Point 272 -> Point 3, HEIDI Value: 2.0000
Point 272 -> Point 28, HEIDI Value: 2.0000
Point 272 -> Point 64, HEIDI Value: 2.0000
Point 272 -> Point 107, HEIDI Value: 2.0000
Point 272 -> Point 125, HEIDI Value: 2.0000
Point 272 -> Point 208, HEIDI Value: 2.0000
Point 273 -> Point 20, HEIDI Value: 2.0000
Point 274 -> Point 85, HEIDI Value: 2.0000
Point 274 -> Point 192, HEIDI Value: 2.0000
Point 274 -> Point 215, HEIDI Value: 2.0000
Point 274 -> Point 241, HEIDI Value: 2.0000
Point 274 -> Point 282, HEIDI Value: 2.0000
Point 275 -> Point 113, HEIDI Value: 2.0000
Point 275 -> Point 294, HEIDI Value: 2.0000
Point 276 -> Point 34, HEIDI Value: 2.0000
Point 276 -> Point 167, HEIDI Value: 2.0000
Point 277 -> Point 73, HEIDI Value: 2.0000
Point 277 -> Point 91, HEIDI Value: 2.0000
Point 277 -> Point 132, HEIDI Value: 2.0000
Point 277 -> Point 256, HEIDI Value: 2.0000
Point 277 -> Point 293, HEIDI Value: 2.0000
Point 278 -> Point 12, HEIDI Value: 2.0000
Point 278 -> Point 247, HEIDI Value: 2.0000
Point 279 -> Point 99, HEIDI Value: 2.0000
Point 279 -> Point 140, HEIDI Value: 2.0000
Point 279 -> Point 242, HEIDI Value: 2.0000
Point 279 -> Point 282, HEIDI Value: 2.0000
Point 280 -> Point 204, HEIDI Value: 2.0000
Point 280 -> Point 252, HEIDI Value: 2.0000
Point 281 -> Point 149, HEIDI Value: 2.0000
Point 282 -> Point 16, HEIDI Value: 2.0000
Point 282 -> Point 161, HEIDI Value: 2.0000
Point 282 -> Point 192, HEIDI Value: 2.0000
Point 282 -> Point 215, HEIDI Value: 2.0000
Point 282 -> Point 279, HEIDI Value: 2.0000
Point 283 -> Point 21, HEIDI Value: 2.0000
Point 283 -> Point 178, HEIDI Value: 2.0000
Point 283 -> Point 243, HEIDI Value: 2.0000
Point 283 -> Point 271, HEIDI Value: 2.0000
Point 284 -> Point 139, HEIDI Value: 2.0000
Point 284 -> Point 219, HEIDI Value: 2.0000
Point 284 -> Point 225, HEIDI Value: 2.0000
Point 285 -> Point 94, HEIDI Value: 2.0000
Point 285 -> Point 119, HEIDI Value: 2.0000
Point 285 -> Point 147, HEIDI Value: 2.0000
Point 285 -> Point 203, HEIDI Value: 2.0000
Point 286 -> Point 50, HEIDI Value: 2.0000
Point 286 -> Point 75, HEIDI Value: 2.0000
Point 286 -> Point 104, HEIDI Value: 2.0000
Point 286 -> Point 131, HEIDI Value: 2.0000
Point 286 -> Point 152, HEIDI Value: 2.0000
Point 286 -> Point 157, HEIDI Value: 2.0000
Point 286 -> Point 162, HEIDI Value: 2.0000
Point 287 -> Point 61, HEIDI Value: 2.0000
Point 287 -> Point 100, HEIDI Value: 2.0000
Point 287 -> Point 169, HEIDI Value: 2.0000
Point 288 -> Point 40, HEIDI Value: 2.0000
Point 288 -> Point 89, HEIDI Value: 2.0000
Point 288 -> Point 184, HEIDI Value: 2.0000
Point 288 -> Point 250, HEIDI Value: 2.0000
Point 289 -> Point 118, HEIDI Value: 2.0000
Point 289 -> Point 191, HEIDI Value: 2.0000
Point 289 -> Point 268, HEIDI Value: 2.0000
Point 290 -> Point 8, HEIDI Value: 2.0000
Point 290 -> Point 25, HEIDI Value: 2.0000
Point 290 -> Point 54, HEIDI Value: 2.0000
Point 290 -> Point 299, HEIDI Value: 2.0000
Point 291 -> Point 140, HEIDI Value: 2.0000
Point 291 -> Point 233, HEIDI Value: 2.0000
Point 291 -> Point 257, HEIDI Value: 2.0000
Point 292 -> Point 58, HEIDI Value: 2.0000
Point 292 -> Point 230, HEIDI Value: 2.0000
Point 293 -> Point 91, HEIDI Value: 2.0000
Point 293 -> Point 132, HEIDI Value: 2.0000
Point 293 -> Point 223, HEIDI Value: 2.0000
Point 293 -> Point 256, HEIDI Value: 2.0000
Point 293 -> Point 277, HEIDI Value: 2.0000
Point 294 -> Point 142, HEIDI Value: 2.0000
Point 294 -> Point 168, HEIDI Value: 2.0000
Point 294 -> Point 275, HEIDI Value: 2.0000
Point 295 -> Point 81, HEIDI Value: 2.0000
Point 295 -> Point 150, HEIDI Value: 2.0000
Point 296 -> Point 5, HEIDI Value: 2.0000
Point 296 -> Point 46, HEIDI Value: 2.0000
Point 296 -> Point 144, HEIDI Value: 2.0000
Point 296 -> Point 214, HEIDI Value: 2.0000
Point 297 -> Point 55, HEIDI Value: 2.0000
Point 297 -> Point 101, HEIDI Value: 2.0000
Point 297 -> Point 207, HEIDI Value: 2.0000
Point 298 -> Point 34, HEIDI Value: 2.0000
Point 298 -> Point 134, HEIDI Value: 2.0000
Point 298 -> Point 167, HEIDI Value: 2.0000
Point 299 -> Point 25, HEIDI Value: 2.0000
Point 299 -> Point 54, HEIDI Value: 2.0000
Point 299 -> Point 270, HEIDI Value: 2.0000
Point 0 -> Point 3, HEIDI Value: 1.0000
Point 0 -> Point 29, HEIDI Value: 1.0000
Point 0 -> Point 36, HEIDI Value: 1.0000
Point 0 -> Point 55, HEIDI Value: 1.0000
Point 0 -> Point 66, HEIDI Value: 1.0000
Point 0 -> Point 144, HEIDI Value: 1.0000
Point 0 -> Point 163, HEIDI Value: 1.0000
Point 0 -> Point 192, HEIDI Value: 1.0000
Point 0 -> Point 205, HEIDI Value: 1.0000
Point 0 -> Point 212, HEIDI Value: 1.0000
Point 0 -> Point 215, HEIDI Value: 1.0000
Point 0 -> Point 220, HEIDI Value: 1.0000
Point 0 -> Point 227, HEIDI Value: 1.0000
Point 0 -> Point 235, HEIDI Value: 1.0000
Point 0 -> Point 272, HEIDI Value: 1.0000
Point 0 -> Point 281, HEIDI Value: 1.0000
Point 0 -> Point 295, HEIDI Value: 1.0000
Point 1 -> Point 7, HEIDI Value: 1.0000
Point 1 -> Point 11, HEIDI Value: 1.0000
Point 1 -> Point 13, HEIDI Value: 1.0000
Point 1 -> Point 18, HEIDI Value: 1.0000
Point 1 -> Point 27, HEIDI Value: 1.0000
Point 1 -> Point 32, HEIDI Value: 1.0000
Point 1 -> Point 38, HEIDI Value: 1.0000
Point 1 -> Point 47, HEIDI Value: 1.0000
Point 1 -> Point 52, HEIDI Value: 1.0000
Point 1 -> Point 71, HEIDI Value: 1.0000
Point 1 -> Point 72, HEIDI Value: 1.0000
Point 1 -> Point 120, HEIDI Value: 1.0000
Point 1 -> Point 135, HEIDI Value: 1.0000
Point 1 -> Point 211, HEIDI Value: 1.0000
Point 1 -> Point 248, HEIDI Value: 1.0000
Point 1 -> Point 291, HEIDI Value: 1.0000
Point 2 -> Point 19, HEIDI Value: 1.0000
Point 2 -> Point 32, HEIDI Value: 1.0000
Point 2 -> Point 37, HEIDI Value: 1.0000
Point 2 -> Point 42, HEIDI Value: 1.0000
Point 2 -> Point 44, HEIDI Value: 1.0000
Point 2 -> Point 53, HEIDI Value: 1.0000
Point 2 -> Point 66, HEIDI Value: 1.0000
Point 2 -> Point 70, HEIDI Value: 1.0000
Point 2 -> Point 86, HEIDI Value: 1.0000
Point 2 -> Point 133, HEIDI Value: 1.0000
Point 2 -> Point 136, HEIDI Value: 1.0000
Point 2 -> Point 156, HEIDI Value: 1.0000
Point 2 -> Point 173, HEIDI Value: 1.0000
Point 2 -> Point 207, HEIDI Value: 1.0000
Point 2 -> Point 245, HEIDI Value: 1.0000
Point 2 -> Point 256, HEIDI Value: 1.0000
Point 2 -> Point 264, HEIDI Value: 1.0000
Point 2 -> Point 273, HEIDI Value: 1.0000
Point 2 -> Point 274, HEIDI Value: 1.0000
Point 3 -> Point 0, HEIDI Value: 1.0000
Point 3 -> Point 16, HEIDI Value: 1.0000
Point 3 -> Point 60, HEIDI Value: 1.0000
Point 3 -> Point 62, HEIDI Value: 1.0000
Point 3 -> Point 64, HEIDI Value: 1.0000
Point 3 -> Point 65, HEIDI Value: 1.0000
Point 3 -> Point 67, HEIDI Value: 1.0000
Point 3 -> Point 72, HEIDI Value: 1.0000
Point 3 -> Point 87, HEIDI Value: 1.0000
Point 3 -> Point 103, HEIDI Value: 1.0000
Point 3 -> Point 107, HEIDI Value: 1.0000
Point 3 -> Point 116, HEIDI Value: 1.0000
Point 3 -> Point 121, HEIDI Value: 1.0000
Point 3 -> Point 177, HEIDI Value: 1.0000
Point 3 -> Point 185, HEIDI Value: 1.0000
Point 3 -> Point 204, HEIDI Value: 1.0000
Point 3 -> Point 208, HEIDI Value: 1.0000
Point 3 -> Point 216, HEIDI Value: 1.0000
Point 3 -> Point 220, HEIDI Value: 1.0000
Point 4 -> Point 51, HEIDI Value: 1.0000
Point 4 -> Point 61, HEIDI Value: 1.0000
Point 4 -> Point 92, HEIDI Value: 1.0000
Point 4 -> Point 134, HEIDI Value: 1.0000
Point 4 -> Point 147, HEIDI Value: 1.0000
Point 4 -> Point 164, HEIDI Value: 1.0000
Point 4 -> Point 169, HEIDI Value: 1.0000
Point 4 -> Point 174, HEIDI Value: 1.0000
Point 4 -> Point 176, HEIDI Value: 1.0000
Point 4 -> Point 179, HEIDI Value: 1.0000
Point 4 -> Point 193, HEIDI Value: 1.0000
Point 4 -> Point 200, HEIDI Value: 1.0000
Point 4 -> Point 202, HEIDI Value: 1.0000
Point 4 -> Point 258, HEIDI Value: 1.0000
Point 4 -> Point 275, HEIDI Value: 1.0000
Point 4 -> Point 294, HEIDI Value: 1.0000
Point 5 -> Point 4, HEIDI Value: 1.0000
Point 5 -> Point 9, HEIDI Value: 1.0000
Point 5 -> Point 30, HEIDI Value: 1.0000
Point 5 -> Point 45, HEIDI Value: 1.0000
Point 5 -> Point 47, HEIDI Value: 1.0000
Point 5 -> Point 53, HEIDI Value: 1.0000
Point 5 -> Point 71, HEIDI Value: 1.0000
Point 5 -> Point 94, HEIDI Value: 1.0000
Point 5 -> Point 113, HEIDI Value: 1.0000
Point 5 -> Point 141, HEIDI Value: 1.0000
Point 5 -> Point 144, HEIDI Value: 1.0000
Point 5 -> Point 154, HEIDI Value: 1.0000
Point 5 -> Point 168, HEIDI Value: 1.0000
Point 5 -> Point 179, HEIDI Value: 1.0000
Point 5 -> Point 203, HEIDI Value: 1.0000
Point 5 -> Point 244, HEIDI Value: 1.0000
Point 5 -> Point 249, HEIDI Value: 1.0000
Point 5 -> Point 275, HEIDI Value: 1.0000
Point 5 -> Point 285, HEIDI Value: 1.0000
Point 6 -> Point 35, HEIDI Value: 1.0000
Point 6 -> Point 58, HEIDI Value: 1.0000
Point 6 -> Point 67, HEIDI Value: 1.0000
Point 6 -> Point 89, HEIDI Value: 1.0000
Point 6 -> Point 96, HEIDI Value: 1.0000
Point 6 -> Point 108, HEIDI Value: 1.0000
Point 6 -> Point 109, HEIDI Value: 1.0000
Point 6 -> Point 115, HEIDI Value: 1.0000
Point 6 -> Point 135, HEIDI Value: 1.0000
Point 6 -> Point 146, HEIDI Value: 1.0000
Point 6 -> Point 155, HEIDI Value: 1.0000
Point 6 -> Point 172, HEIDI Value: 1.0000
Point 6 -> Point 174, HEIDI Value: 1.0000
Point 6 -> Point 181, HEIDI Value: 1.0000
Point 6 -> Point 223, HEIDI Value: 1.0000
Point 6 -> Point 234, HEIDI Value: 1.0000
Point 6 -> Point 237, HEIDI Value: 1.0000
Point 6 -> Point 255, HEIDI Value: 1.0000
Point 6 -> Point 258, HEIDI Value: 1.0000
Point 6 -> Point 260, HEIDI Value: 1.0000
Point 6 -> Point 288, HEIDI Value: 1.0000
Point 7 -> Point 1, HEIDI Value: 1.0000
Point 7 -> Point 11, HEIDI Value: 1.0000
Point 7 -> Point 18, HEIDI Value: 1.0000
Point 7 -> Point 27, HEIDI Value: 1.0000
Point 7 -> Point 33, HEIDI Value: 1.0000
Point 7 -> Point 60, HEIDI Value: 1.0000
Point 7 -> Point 69, HEIDI Value: 1.0000
Point 7 -> Point 72, HEIDI Value: 1.0000
Point 7 -> Point 73, HEIDI Value: 1.0000
Point 7 -> Point 74, HEIDI Value: 1.0000
Point 7 -> Point 81, HEIDI Value: 1.0000
Point 7 -> Point 128, HEIDI Value: 1.0000
Point 7 -> Point 148, HEIDI Value: 1.0000
Point 7 -> Point 150, HEIDI Value: 1.0000
Point 7 -> Point 159, HEIDI Value: 1.0000
Point 7 -> Point 210, HEIDI Value: 1.0000
Point 7 -> Point 216, HEIDI Value: 1.0000
Point 7 -> Point 219, HEIDI Value: 1.0000
Point 7 -> Point 223, HEIDI Value: 1.0000
Point 7 -> Point 269, HEIDI Value: 1.0000
Point 7 -> Point 284, HEIDI Value: 1.0000
Point 8 -> Point 11, HEIDI Value: 1.0000
Point 8 -> Point 21, HEIDI Value: 1.0000
Point 8 -> Point 25, HEIDI Value: 1.0000
Point 8 -> Point 41, HEIDI Value: 1.0000
Point 8 -> Point 67, HEIDI Value: 1.0000
Point 8 -> Point 78, HEIDI Value: 1.0000
Point 8 -> Point 89, HEIDI Value: 1.0000
Point 8 -> Point 109, HEIDI Value: 1.0000
Point 8 -> Point 120, HEIDI Value: 1.0000
Point 8 -> Point 121, HEIDI Value: 1.0000
Point 8 -> Point 143, HEIDI Value: 1.0000
Point 8 -> Point 148, HEIDI Value: 1.0000
Point 8 -> Point 165, HEIDI Value: 1.0000
Point 8 -> Point 172, HEIDI Value: 1.0000
Point 8 -> Point 198, HEIDI Value: 1.0000
Point 8 -> Point 210, HEIDI Value: 1.0000
Point 8 -> Point 213, HEIDI Value: 1.0000
Point 8 -> Point 214, HEIDI Value: 1.0000
Point 8 -> Point 243, HEIDI Value: 1.0000
Point 8 -> Point 296, HEIDI Value: 1.0000
Point 8 -> Point 299, HEIDI Value: 1.0000
Point 9 -> Point 1, HEIDI Value: 1.0000
Point 9 -> Point 5, HEIDI Value: 1.0000
Point 9 -> Point 22, HEIDI Value: 1.0000
Point 9 -> Point 25, HEIDI Value: 1.0000
Point 9 -> Point 30, HEIDI Value: 1.0000
Point 9 -> Point 40, HEIDI Value: 1.0000
Point 9 -> Point 59, HEIDI Value: 1.0000
Point 9 -> Point 79, HEIDI Value: 1.0000
Point 9 -> Point 93, HEIDI Value: 1.0000
Point 9 -> Point 126, HEIDI Value: 1.0000
Point 9 -> Point 138, HEIDI Value: 1.0000
Point 9 -> Point 168, HEIDI Value: 1.0000
Point 9 -> Point 170, HEIDI Value: 1.0000
Point 9 -> Point 184, HEIDI Value: 1.0000
Point 9 -> Point 240, HEIDI Value: 1.0000
Point 9 -> Point 246, HEIDI Value: 1.0000
Point 9 -> Point 249, HEIDI Value: 1.0000
Point 9 -> Point 257, HEIDI Value: 1.0000
Point 9 -> Point 262, HEIDI Value: 1.0000
Point 9 -> Point 265, HEIDI Value: 1.0000
Point 9 -> Point 276, HEIDI Value: 1.0000
Point 10 -> Point 31, HEIDI Value: 1.0000
Point 10 -> Point 35, HEIDI Value: 1.0000
Point 10 -> Point 36, HEIDI Value: 1.0000
Point 10 -> Point 53, HEIDI Value: 1.0000
Point 10 -> Point 62, HEIDI Value: 1.0000
Point 10 -> Point 70, HEIDI Value: 1.0000
Point 10 -> Point 77, HEIDI Value: 1.0000
Point 10 -> Point 80, HEIDI Value: 1.0000
Point 10 -> Point 86, HEIDI Value: 1.0000
Point 10 -> Point 102, HEIDI Value: 1.0000
Point 10 -> Point 106, HEIDI Value: 1.0000
Point 10 -> Point 109, HEIDI Value: 1.0000
Point 10 -> Point 110, HEIDI Value: 1.0000
Point 10 -> Point 114, HEIDI Value: 1.0000
Point 10 -> Point 134, HEIDI Value: 1.0000
Point 10 -> Point 149, HEIDI Value: 1.0000
Point 10 -> Point 159, HEIDI Value: 1.0000
Point 10 -> Point 197, HEIDI Value: 1.0000
Point 10 -> Point 227, HEIDI Value: 1.0000
Point 10 -> Point 237, HEIDI Value: 1.0000
Point 10 -> Point 264, HEIDI Value: 1.0000
Point 11 -> Point 1, HEIDI Value: 1.0000
Point 11 -> Point 7, HEIDI Value: 1.0000
Point 11 -> Point 8, HEIDI Value: 1.0000
Point 11 -> Point 9, HEIDI Value: 1.0000
Point 11 -> Point 18, HEIDI Value: 1.0000
Point 11 -> Point 24, HEIDI Value: 1.0000
Point 11 -> Point 25, HEIDI Value: 1.0000
Point 11 -> Point 27, HEIDI Value: 1.0000
Point 11 -> Point 37, HEIDI Value: 1.0000
Point 11 -> Point 51, HEIDI Value: 1.0000
Point 11 -> Point 54, HEIDI Value: 1.0000
Point 11 -> Point 68, HEIDI Value: 1.0000
Point 11 -> Point 69, HEIDI Value: 1.0000
Point 11 -> Point 72, HEIDI Value: 1.0000
Point 11 -> Point 74, HEIDI Value: 1.0000
Point 11 -> Point 78, HEIDI Value: 1.0000
Point 11 -> Point 79, HEIDI Value: 1.0000
Point 11 -> Point 81, HEIDI Value: 1.0000
Point 11 -> Point 100, HEIDI Value: 1.0000
Point 11 -> Point 112, HEIDI Value: 1.0000
Point 11 -> Point 150, HEIDI Value: 1.0000
Point 11 -> Point 157, HEIDI Value: 1.0000
Point 11 -> Point 299, HEIDI Value: 1.0000
Point 12 -> Point 5, HEIDI Value: 1.0000
Point 12 -> Point 46, HEIDI Value: 1.0000
Point 12 -> Point 90, HEIDI Value: 1.0000
Point 12 -> Point 92, HEIDI Value: 1.0000
Point 12 -> Point 94, HEIDI Value: 1.0000
Point 12 -> Point 119, HEIDI Value: 1.0000
Point 12 -> Point 145, HEIDI Value: 1.0000
Point 12 -> Point 146, HEIDI Value: 1.0000
Point 12 -> Point 147, HEIDI Value: 1.0000
Point 12 -> Point 174, HEIDI Value: 1.0000
Point 12 -> Point 180, HEIDI Value: 1.0000
Point 12 -> Point 182, HEIDI Value: 1.0000
Point 12 -> Point 193, HEIDI Value: 1.0000
Point 12 -> Point 212, HEIDI Value: 1.0000
Point 12 -> Point 221, HEIDI Value: 1.0000
Point 12 -> Point 229, HEIDI Value: 1.0000
Point 12 -> Point 230, HEIDI Value: 1.0000
Point 12 -> Point 237, HEIDI Value: 1.0000
Point 12 -> Point 254, HEIDI Value: 1.0000
Point 12 -> Point 278, HEIDI Value: 1.0000
Point 12 -> Point 285, HEIDI Value: 1.0000
Point 12 -> Point 292, HEIDI Value: 1.0000
Point 12 -> Point 296, HEIDI Value: 1.0000
Point 13 -> Point 1, HEIDI Value: 1.0000
Point 13 -> Point 14, HEIDI Value: 1.0000
Point 13 -> Point 45, HEIDI Value: 1.0000
Point 13 -> Point 48, HEIDI Value: 1.0000
Point 13 -> Point 57, HEIDI Value: 1.0000
Point 13 -> Point 59, HEIDI Value: 1.0000
Point 13 -> Point 63, HEIDI Value: 1.0000
Point 13 -> Point 91, HEIDI Value: 1.0000
Point 13 -> Point 92, HEIDI Value: 1.0000
Point 13 -> Point 104, HEIDI Value: 1.0000
Point 13 -> Point 111, HEIDI Value: 1.0000
Point 13 -> Point 122, HEIDI Value: 1.0000
Point 13 -> Point 135, HEIDI Value: 1.0000
Point 13 -> Point 151, HEIDI Value: 1.0000
Point 13 -> Point 193, HEIDI Value: 1.0000
Point 13 -> Point 219, HEIDI Value: 1.0000
Point 13 -> Point 234, HEIDI Value: 1.0000
Point 13 -> Point 261, HEIDI Value: 1.0000
Point 13 -> Point 265, HEIDI Value: 1.0000
Point 13 -> Point 291, HEIDI Value: 1.0000
Point 14 -> Point 11, HEIDI Value: 1.0000
Point 14 -> Point 13, HEIDI Value: 1.0000
Point 14 -> Point 22, HEIDI Value: 1.0000
Point 14 -> Point 24, HEIDI Value: 1.0000
Point 14 -> Point 39, HEIDI Value: 1.0000
Point 14 -> Point 54, HEIDI Value: 1.0000
Point 14 -> Point 59, HEIDI Value: 1.0000
Point 14 -> Point 63, HEIDI Value: 1.0000
Point 14 -> Point 68, HEIDI Value: 1.0000
Point 14 -> Point 91, HEIDI Value: 1.0000
Point 14 -> Point 92, HEIDI Value: 1.0000
Point 14 -> Point 108, HEIDI Value: 1.0000
Point 14 -> Point 111, HEIDI Value: 1.0000
Point 14 -> Point 151, HEIDI Value: 1.0000
Point 14 -> Point 156, HEIDI Value: 1.0000
Point 14 -> Point 157, HEIDI Value: 1.0000
Point 14 -> Point 173, HEIDI Value: 1.0000
Point 14 -> Point 193, HEIDI Value: 1.0000
Point 14 -> Point 211, HEIDI Value: 1.0000
Point 14 -> Point 219, HEIDI Value: 1.0000
Point 14 -> Point 238, HEIDI Value: 1.0000
Point 14 -> Point 251, HEIDI Value: 1.0000
Point 14 -> Point 288, HEIDI Value: 1.0000
Point 15 -> Point 30, HEIDI Value: 1.0000
Point 15 -> Point 43, HEIDI Value: 1.0000
Point 15 -> Point 65, HEIDI Value: 1.0000
Point 15 -> Point 73, HEIDI Value: 1.0000
Point 15 -> Point 87, HEIDI Value: 1.0000
Point 15 -> Point 108, HEIDI Value: 1.0000
Point 15 -> Point 109, HEIDI Value: 1.0000
Point 15 -> Point 168, HEIDI Value: 1.0000
Point 15 -> Point 174, HEIDI Value: 1.0000
Point 15 -> Point 178, HEIDI Value: 1.0000
Point 15 -> Point 214, HEIDI Value: 1.0000
Point 15 -> Point 219, HEIDI Value: 1.0000
Point 15 -> Point 227, HEIDI Value: 1.0000
Point 15 -> Point 238, HEIDI Value: 1.0000
Point 15 -> Point 247, HEIDI Value: 1.0000
Point 15 -> Point 268, HEIDI Value: 1.0000
Point 15 -> Point 277, HEIDI Value: 1.0000
Point 15 -> Point 289, HEIDI Value: 1.0000
Point 15 -> Point 294, HEIDI Value: 1.0000
Point 16 -> Point 3, HEIDI Value: 1.0000
Point 16 -> Point 26, HEIDI Value: 1.0000
Point 16 -> Point 28, HEIDI Value: 1.0000
Point 16 -> Point 42, HEIDI Value: 1.0000
Point 16 -> Point 72, HEIDI Value: 1.0000
Point 16 -> Point 87, HEIDI Value: 1.0000
Point 16 -> Point 116, HEIDI Value: 1.0000
Point 16 -> Point 163, HEIDI Value: 1.0000
Point 16 -> Point 204, HEIDI Value: 1.0000
Point 16 -> Point 215, HEIDI Value: 1.0000
Point 16 -> Point 241, HEIDI Value: 1.0000
Point 16 -> Point 242, HEIDI Value: 1.0000
Point 16 -> Point 257, HEIDI Value: 1.0000
Point 16 -> Point 272, HEIDI Value: 1.0000
Point 16 -> Point 279, HEIDI Value: 1.0000
Point 16 -> Point 280, HEIDI Value: 1.0000
Point 16 -> Point 291, HEIDI Value: 1.0000
Point 17 -> Point 39, HEIDI Value: 1.0000
Point 17 -> Point 43, HEIDI Value: 1.0000
Point 17 -> Point 48, HEIDI Value: 1.0000
Point 17 -> Point 60, HEIDI Value: 1.0000
Point 17 -> Point 85, HEIDI Value: 1.0000
Point 17 -> Point 95, HEIDI Value: 1.0000
Point 17 -> Point 134, HEIDI Value: 1.0000
Point 17 -> Point 136, HEIDI Value: 1.0000
Point 17 -> Point 169, HEIDI Value: 1.0000
Point 17 -> Point 187, HEIDI Value: 1.0000
Point 17 -> Point 209, HEIDI Value: 1.0000
Point 17 -> Point 225, HEIDI Value: 1.0000
Point 17 -> Point 226, HEIDI Value: 1.0000
Point 17 -> Point 241, HEIDI Value: 1.0000
Point 17 -> Point 244, HEIDI Value: 1.0000
Point 17 -> Point 258, HEIDI Value: 1.0000
Point 17 -> Point 298, HEIDI Value: 1.0000
Point 18 -> Point 1, HEIDI Value: 1.0000
Point 18 -> Point 7, HEIDI Value: 1.0000
Point 18 -> Point 11, HEIDI Value: 1.0000
Point 18 -> Point 26, HEIDI Value: 1.0000
Point 18 -> Point 27, HEIDI Value: 1.0000
Point 18 -> Point 45, HEIDI Value: 1.0000
Point 18 -> Point 46, HEIDI Value: 1.0000
Point 18 -> Point 58, HEIDI Value: 1.0000
Point 18 -> Point 69, HEIDI Value: 1.0000
Point 18 -> Point 72, HEIDI Value: 1.0000
Point 18 -> Point 74, HEIDI Value: 1.0000
Point 18 -> Point 81, HEIDI Value: 1.0000
Point 18 -> Point 121, HEIDI Value: 1.0000
Point 18 -> Point 130, HEIDI Value: 1.0000
Point 18 -> Point 131, HEIDI Value: 1.0000
Point 18 -> Point 150, HEIDI Value: 1.0000
Point 18 -> Point 153, HEIDI Value: 1.0000
Point 18 -> Point 162, HEIDI Value: 1.0000
Point 18 -> Point 222, HEIDI Value: 1.0000
Point 18 -> Point 239, HEIDI Value: 1.0000
Point 18 -> Point 249, HEIDI Value: 1.0000
Point 18 -> Point 265, HEIDI Value: 1.0000
Point 18 -> Point 295, HEIDI Value: 1.0000
Point 18 -> Point 299, HEIDI Value: 1.0000
Point 19 -> Point 2, HEIDI Value: 1.0000
Point 19 -> Point 23, HEIDI Value: 1.0000
Point 19 -> Point 35, HEIDI Value: 1.0000
Point 19 -> Point 42, HEIDI Value: 1.0000
Point 19 -> Point 43, HEIDI Value: 1.0000
Point 19 -> Point 66, HEIDI Value: 1.0000
Point 19 -> Point 77, HEIDI Value: 1.0000
Point 19 -> Point 84, HEIDI Value: 1.0000
Point 19 -> Point 110, HEIDI Value: 1.0000
Point 19 -> Point 117, HEIDI Value: 1.0000
Point 19 -> Point 127, HEIDI Value: 1.0000
Point 19 -> Point 159, HEIDI Value: 1.0000
Point 19 -> Point 174, HEIDI Value: 1.0000
Point 19 -> Point 180, HEIDI Value: 1.0000
Point 19 -> Point 188, HEIDI Value: 1.0000
Point 19 -> Point 231, HEIDI Value: 1.0000
Point 19 -> Point 237, HEIDI Value: 1.0000
Point 19 -> Point 274, HEIDI Value: 1.0000
Point 19 -> Point 293, HEIDI Value: 1.0000
Point 20 -> Point 37, HEIDI Value: 1.0000
Point 20 -> Point 43, HEIDI Value: 1.0000
Point 20 -> Point 44, HEIDI Value: 1.0000
Point 20 -> Point 49, HEIDI Value: 1.0000
Point 20 -> Point 102, HEIDI Value: 1.0000
Point 20 -> Point 114, HEIDI Value: 1.0000
Point 20 -> Point 136, HEIDI Value: 1.0000
Point 20 -> Point 156, HEIDI Value: 1.0000
Point 20 -> Point 160, HEIDI Value: 1.0000
Point 20 -> Point 173, HEIDI Value: 1.0000
Point 20 -> Point 180, HEIDI Value: 1.0000
Point 20 -> Point 190, HEIDI Value: 1.0000
Point 20 -> Point 209, HEIDI Value: 1.0000
Point 20 -> Point 210, HEIDI Value: 1.0000
Point 20 -> Point 226, HEIDI Value: 1.0000
Point 20 -> Point 245, HEIDI Value: 1.0000
Point 20 -> Point 256, HEIDI Value: 1.0000
Point 20 -> Point 269, HEIDI Value: 1.0000
Point 20 -> Point 273, HEIDI Value: 1.0000
Point 21 -> Point 8, HEIDI Value: 1.0000
Point 21 -> Point 41, HEIDI Value: 1.0000
Point 21 -> Point 52, HEIDI Value: 1.0000
Point 21 -> Point 67, HEIDI Value: 1.0000
Point 21 -> Point 75, HEIDI Value: 1.0000
Point 21 -> Point 89, HEIDI Value: 1.0000
Point 21 -> Point 104, HEIDI Value: 1.0000
Point 21 -> Point 109, HEIDI Value: 1.0000
Point 21 -> Point 143, HEIDI Value: 1.0000
Point 21 -> Point 157, HEIDI Value: 1.0000
Point 21 -> Point 162, HEIDI Value: 1.0000
Point 21 -> Point 165, HEIDI Value: 1.0000
Point 21 -> Point 181, HEIDI Value: 1.0000
Point 21 -> Point 198, HEIDI Value: 1.0000
Point 21 -> Point 205, HEIDI Value: 1.0000
Point 21 -> Point 213, HEIDI Value: 1.0000
Point 22 -> Point 9, HEIDI Value: 1.0000
Point 22 -> Point 11, HEIDI Value: 1.0000
Point 22 -> Point 14, HEIDI Value: 1.0000
Point 22 -> Point 24, HEIDI Value: 1.0000
Point 22 -> Point 29, HEIDI Value: 1.0000
